5.92695426940918,-0.041126251220703125,0.0,0.0,0.0,0.035309502335193435,0.9993764250995922
18.142131805419922,0.38404083251953125,0.0,0.0,0.0,-0.12034754544842968,0.9927318209388365
24.225204467773438,-3.639719009399414,0.0,0.0,0.0,-0.8046295883835778,0.5937770840118993
19.251827239990234,-6.636781692504883,0.0,0.0,0.0,-0.9857683325103159,0.16810947213001184
12.691671371459961,-7.680444240570068,0.0,0.0,0.0,-0.9970741890498237,0.07643992105331096
5.879636764526367,-8.03614616394043,0.0,0.0,0.0,-0.9996880660280006,0.024975400721424786
-1.4350204467773438,-6.839393138885498,0.0,0.0,0.0,0.9257894595477603,0.3780395172336695
-1.8629722595214844,-1.193124771118164,0.0,0.0,0.0,0.16941635847834155,0.9855445689972311
